actual_value,predicted_value
3.509,1.5440179939501393
4.45,1.377448552152898
5.00001,5.152837374162186
4.5,0.8564632358488686
5.00001,2.87219565618124
4.045,1.9522871842230058
5.00001,6.7502047317872185
1.667,1.3264507510241095
4.125,1.12982822508145
1.75,1.3458935685032365
5.00001,1.398025333546519
0.75,1.3652437941801236
3.25,1.220226770819931
1.125,1.1100955641980383
3.0,1.1109157805210583
1.5,1.1735992844804866
0.7,0.9449982910422903
1.875,1.0408758661401025
3.5,1.3172621802916633
1.375,1.0238677619917773
2.333,1.234443722235349
2.7,1.2279171908851594
4.75,1.1530573813070195
3.222,1.133063664889212
5.00001,1.6347025253615708
1.875,1.070040013160602
4.1,1.3114854543967769
3.289,1.334043398928034
3.6,1.250077265476562
3.8,1.2780774244411122
2.915,1.9127696188377237
4.368,2.169222222757248
3.37,2.3698789501094892
4.338,3.9671821181321043
2.578,1.8493502875805075
2.263,1.5126083434250177
1.713,1.358684646345083
3.273,1.1263735348879285
2.5,1.2253174501002613
3.058,1.5053492258748749
4.176,1.7732806922714397
1.156,1.2341562773661305
2.143,1.1649133864269785
3.5,1.4354706559019168
1.577,1.3361638183407831
1.938,1.3809555356222312
1.938,1.025364134438526
1.688,1.1227029005792726
1.611,1.251252357440053
1.875,1.3122857601645284
2.5,1.1133317193059122
3.5,1.4567627659967999
2.292,1.2318469432527013
4.79,2.429256067784701
5.00001,2.507463257375395
5.00001,2.194368852369529
4.5,2.914207543919327
5.00001,4.9028467655549175
5.00001,6.741205129609337
5.00001,3.0760292853537816
5.00001,2.19714535055737
5.00001,2.799305071409026
1.75,1.8232649227822895
2.25,1.7876958779826129
1.75,1.7067384274077735
4.5,1.988732010403531
2.875,1.7996564810503974
3.5,2.1573927270722004
5.00001,1.9516200870162632
3.552,1.4479383497665532
4.111,2.4366960131773743
4.056,2.2855197647694454
4.569,1.8977615909253516
4.869,2.2416645328307245
4.864,2.657603818710222
2.875,1.8001354014550044
4.534,1.7928294461232204
4.743,1.9133771813593372
4.85,1.8623800617134398
3.75,1.8461382364917271
5.00001,1.93551263677643
2.25,1.774229430248199
5.00001,1.4744395134506663
5.00001,3.4730876030187496
3.216,2.097662480737532
3.96,1.950980111643113
3.273,2.0228976937331105
2.5,1.8131407965255755
3.85,2.027521669570946
4.409,2.7238052965329667
3.288,1.5700132830838511
4.0,1.7963427746621974
3.55,1.8187198088242031
5.00001,1.7020769334585557
4.46,2.371623252793416
5.00001,2.7964631377454165
3.625,1.7793139422244213
4.5,1.6058616676595794
3.1,1.6149444125526446
5.0,1.9447550559682787
3.453,1.7491017137559384
2.785,2.071886490608323
2.75,2.150916361857472
2.961,1.7057023345559446
4.7,2.5943622699324864
4.443,2.155810108828592
4.409,1.9861727995455194
5.00001,2.147570877303786
3.226,1.8844849447867866
2.952,2.171891131229789
2.436,1.836890519785865
2.42,1.6477442645738518
2.547,1.8597857846063892
3.381,1.7313322137215574
4.179,1.7487371867048966
4.741,2.87564330548374
3.51,2.248251246607015
3.341,2.3253486327520774
3.336,2.5295930292970352
2.875,1.8131785796044981
5.00001,1.7384124629747812
2.341,1.5257921473364708
1.58,1.3302466522805263
2.021,1.6772625387324438
2.52,1.5333547492242372
2.908,1.6725436865257077
2.135,1.7953350249079323
1.406,1.4221847132338845
1.958,1.9852796704921527
2.594,1.5766050933597098
1.727,1.4752793028773987
1.65,1.4025595736776229
1.563,1.4485697268174687
1.925,1.6827106647184191
2.685,1.291214162579803
4.2,1.9835074730503097
1.671,1.599346484798378
1.397,1.5182936735643842
1.271,1.360853710350005
1.232,1.1509573489578973
1.507,1.2248686482762579
1.516,1.7653407359810445
1.792,1.3795178849426017
1.394,1.434312134228554
1.57,1.9311621026825019
1.468,1.4540585335841003
1.335,1.3444275257595004
1.222,1.7476213730401735
1.258,1.2839166755139342
1.694,1.489311372485508
1.109,1.270319758099021
1.38,1.5267063029706758
1.714,1.5507551982963328
1.188,1.1650883639583087
1.346,1.2678239856984304
1.381,1.294921817424592
1.615,1.5417914672186892
1.839,1.169417227591556
2.511,1.5509236247052358
1.511,1.2182450041457518
1.688,1.3066708617394875
1.768,1.6754248722489953
1.14,1.3066857874139701
1.375,1.2304377871817271
2.232,1.7393756324499607
1.278,1.6717374347894836
1.215,1.7824471209018888
1.271,1.5352987446324262
1.334,1.3022247079925742
1.142,1.298627034678006
1.182,1.2509958832964074
1.257,1.384318111800044
1.25,1.1350052966010682
1.81,2.237990832113715
1.569,1.9427914260289827
1.24,1.2423996682043992
1.233,1.3780040165456977
1.347,1.8480741331855717
1.254,1.2790319908697172
1.438,1.3530423886389582
1.135,1.2047413225904973
1.2,1.392814221709186
1.259,1.1326886183957319
1.207,1.3002810182961488
1.409,1.8767916434319254
1.341,1.481233041416635
1.366,1.5197696415131015
1.303,1.787776531143772
1.302,1.9045804479852875
1.25,1.0151843618376168
1.897,1.1877059365116733
1.884,2.1302993627343954
1.932,1.555255066958587
1.525,1.0563487057747813
1.534,1.346463762655931
1.325,1.328291142764933
1.438,1.227507107295901
1.237,1.455455787692593
1.8,1.1525235837016652
1.625,1.47327230281199
1.219,0.9758676156215991
1.906,1.2482518920285226
2.292,1.33396032611517
5.0,1.4038157221334209
2.083,1.4286793973295144
2.146,1.2970429900250249
1.5,0.7796108654792224
2.278,1.273297590107917
2.346,1.5478221023311112
1.75,1.1567588661058215
1.5,1.2861205581839599
1.703,1.1622837430276187
1.43,1.2860990644317645
1.625,1.1824691852075155
1.528,1.3459624745595482
1.281,1.3571955215399103
1.25,1.3710619488731801
1.364,1.2332653845637844
1.516,1.3270767619205799
1.792,1.003651341553499
2.583,0.8228604378566474
1.352,1.3137822782383997
1.688,0.7350609841742966
1.196,1.3542148718533775
1.355,1.3001850052510355
1.322,1.6397267193189657
1.114,1.4946029874196645
1.058,1.0785423668676581
0.981,1.4945253218784131
0.984,0.978479101328382
1.479,1.3423477117381248
1.5,1.5936896770883964
1.384,0.9850726360165529
1.875,1.194113360569004
1.566,1.3352048482065237
1.271,1.0049756298154588
1.121,1.4121376755820587
1.168,1.220607725359915
1.413,1.320620012329152
1.375,1.1025420622404254
1.193,1.1074542581621014
5.00001,0.6242972383740708
1.75,1.2003069114635594
1.25,1.1624125326419672
1.625,1.1397058545800638
1.602,0.9791796831781243
2.0,1.0155821992750258
1.8,1.3506681840705528
2.75,1.112875888496884
1.475,1.1768951436884167
1.646,1.1785628375131019
1.625,1.3698933861589975
1.273,1.1889247493992716
0.388,1.288839528920153
1.875,0.8551077316480664
3.5,0.7591138422377256
2.25,0.9998076796339084
1.583,1.398056392967495
3.125,1.2553392678338953
1.0,0.9864099523066423
1.24,1.3593862458112085
1.307,1.1254712869704862
1.231,1.111278824744454
1.365,1.3323135142698765
1.264,1.217119167131095
1.177,1.335604668238871
0.962,0.987553708544844
1.148,1.3113782287604598
1.096,1.1041443967216567
1.195,1.3975327544523164
1.143,1.2277405885203467
1.008,1.3369590699770182
0.903,0.9937652282643396
1.199,1.4153215629172238
0.906,1.2452444062239323
1.075,1.473679095447004
0.992,1.2238327270906586
1.008,1.333422159545136
1.275,1.2235390136967574
0.934,0.9173918262980691
0.993,0.9996804209370515
1.072,1.0070042889909305
1.005,1.1645877090045116
1.102,1.0597636113822122
1.188,1.0843991424940334
1.158,1.077436459558941
0.996,1.207588731177552
1.268,1.0666578634088753
1.183,1.3725114993863474
0.972,1.4190088924219553
1.161,1.2211105866884606
1.292,0.9420553355530457
1.141,1.0643058716475355
1.133,1.3127792304753618
1.038,1.3414122304160698
1.074,1.152755732084401
0.958,1.1979974132175393
1.082,1.1952384355846881
1.042,1.1191273367847725
1.058,1.1796202169858814
1.05,1.1409668609338928
1.029,1.114174443675226
0.904,0.9886046941973472
0.958,1.0477241636556325
0.875,0.97831970046634
0.95,0.8651129080080887
1.013,1.396004499089928
1.082,1.1592946846957553
0.986,1.259797512003259
0.882,1.1401185939716976
0.985,1.0704882259313064
1.079,1.3653510099638562
0.919,0.8247684131509976
1.034,1.223168604062714
1.015,1.1990509937585565
1.108,1.0172803004939128
1.069,1.246532202737239
0.95,1.1998694776338648
1.035,1.1466090336881236
1.0,1.2927131409754051
1.0,1.0819843858552136
0.971,1.1964729781325267
1.625,1.2602062948100339
1.563,1.3416809069626576
1.438,0.9524189032903158
1.223,1.19661807926257
1.038,0.9602086819937201
1.188,0.917362550091088
1.08,1.1242139016189752
1.117,1.2202918807360739
1.094,1.1910188240657125
1.169,1.16824651684614
1.152,1.1551165249072046
1.171,1.3104934862147124
1.088,1.1612390967163044
1.21,1.5092684982146145
1.232,1.21300528704919
1.237,1.7420618268355164
1.232,1.4768352051479774
1.25,1.1163973192000336
1.16,1.1627792737267861
1.362,1.5374822908348156
1.344,1.3219548726811854
1.32,1.1387247520686932
1.141,1.4140282500224222
1.125,1.0596678274022033
1.375,1.1362700328730218
1.425,0.8828999819881138
1.229,1.1839600183846528
1.036,0.9721405310852973
1.313,0.9686172288725134
1.266,1.4452813399604003
1.188,1.276857154416054
1.192,1.329944073362493
1.125,0.9999722961574632
1.24,1.0275721072735617
0.961,1.35628087165439
1.058,1.3522170557697257
1.117,0.9591387765242312
1.286,1.625189599065074
1.346,0.9592239661550048
1.161,1.096866223831919
1.096,1.3172224478123231
1.164,1.340378448006874
1.116,1.7431359843624974
1.291,1.1708732567556968
1.28,1.2979942446572776
1.2,1.2616740064756597
1.225,1.3249202807173994
1.164,1.2806954480398147
1.014,1.1464240948567177
1.266,1.3383074733907212
1.048,1.4033988915681628
1.0,1.1786144514134922
1.148,1.1040217513491708
0.965,1.2024161476164976
1.011,1.2689838793942627
0.983,0.9556462841918749
1.034,1.2915304294038896
1.019,1.5339497917832072
0.95,1.157186877817745
0.993,1.2044018430869734
1.28,1.5632499147180985
1.943,2.2526873339920663
1.897,1.8881418768946938
1.577,1.7869273908467078
1.234,1.4663192985235665
1.826,2.246294909199233
1.93,2.052924538272072
1.811,1.932479682807786
1.658,1.4877428474931083
1.875,1.3082168810275876
1.885,1.2741562611528037
1.813,1.2888197306058167
1.126,1.24183227052208
1.209,1.4896306451926398
1.215,1.3863119928206373
1.333,1.4556501864137998
1.516,0.8668566746854561
0.987,1.5423182157267321
1.142,1.2953672581106441
1.265,1.655471733357599
1.496,1.8104958173517418
1.705,2.4762433918545574
1.152,1.3848540168844719
1.089,2.0255767126880446
1.225,1.6289515909060661
1.403,1.7997697078774424
1.147,1.3865728712996237
1.043,1.8212131519393449
1.01,1.2923414305596486
1.033,1.7544218337623674
1.139,1.1873871617241323
1.089,1.1394549485236465
1.491,1.2020193163031672
1.404,1.697503948852971
1.49,1.681594702780281
1.801,2.5362454014077436
2.076,2.058986756036553
1.667,1.1852674668914052
1.086,1.4046179424126088
1.388,1.935955589510693
1.186,1.180782879602557
1.185,1.1039435864984326
1.588,1.5123698040144895
1.564,2.2071494266103633
1.958,2.0652523039944577
3.504,3.1763687352069967
2.468,2.305653146377748
1.406,2.269258200547079
1.705,0.8404745848237205
3.125,1.5425247676876586
1.063,1.185376713475256
2.667,1.128934358140159
1.878,2.1624668401320455
1.679,1.1509408235885819
1.188,1.0222474469708227
0.875,1.0320111133735475
3.532,1.9785782345400207
3.321,1.9311410084513212
3.01,1.8166245395026213
1.0,1.247921026714226
1.03,1.055143204354076
1.089,1.5366285378758726
1.083,0.890455284095033
1.129,1.2687600912952068
0.982,0.94482955912805
0.945,1.51875829479011
0.933,1.2819626702900284
0.914,1.219001822641907
1.117,2.6279758275833047
1.08,1.685473858565206
0.965,1.2954101297819183
0.966,1.9695438841250912
1.066,1.2234219543021778
1.122,1.4652869466931486
1.198,1.3866061171593782
0.972,1.2509052851488662
0.931,1.909906814423542
0.94,1.6931817782726992
0.958,1.1516177983578655
1.024,1.731349303564005
0.952,1.698040659412755
1.0,0.9828111993065689
1.1,1.0553381090658034
0.922,1.272260743200655
0.93,1.4093036038309794
0.923,0.8421314919728219
1.214,0.8809531109819326
1.0,0.9686252078741304
1.026,1.1686268099656565
1.07,1.2360840434469873
1.0,1.0096176879343506
1.073,1.1712055011170905
0.985,1.8704937126970227
0.998,1.326458259657338
1.241,1.5761130427753423
1.194,1.3503334635600388
1.242,1.8139159754802907
1.258,1.6253547191720836
1.426,2.027165597771105
1.361,1.7619320441774504
1.317,1.615021236802498
1.2,1.777288364735564
1.31,1.829069039884569
1.335,2.1345568629405918
1.496,2.4733637745027126
1.42,1.743195395752712
1.21,1.1853053589714035
1.318,1.0933814044181345
1.363,1.9169858571084586
1.387,2.1610484028765318
1.342,1.924548407731085
1.132,1.0871848013187624
1.095,1.644568545062208
1.363,1.555438107342355
0.984,0.9713717358558045
1.021,1.1123469270296336
0.99,1.107545277157104
1.163,0.9311191928219889
1.174,2.118096985751511
1.274,1.738129737297514
1.404,2.3378672042735116
1.403,2.0138379938256845
0.975,1.0855947769279342
1.015,1.1129760852241302
1.04,1.0922442573009201
1.018,1.2275655221507578
0.975,1.1201797064402976
0.992,0.995633958933124
0.97,1.014265667384589
0.925,1.3168780441213954
0.982,0.9824458312443256
0.982,1.175681872192419
0.963,1.2806011929804462
1.006,1.1090061689793964
0.957,1.135499705475334
0.968,1.1447007268744838
0.901,1.0709823970604724
1.014,1.284583963876197
0.973,1.1026633655886848
0.864,0.8893142728233175
0.926,1.322785791995635
0.991,1.2532372614876501
0.942,1.0706155022357349
0.953,1.0956600715783624
0.94,1.1287151772995232
0.906,1.1018748844712414
0.901,0.9372115847609539
0.917,0.6944208237303534
0.909,1.149489566234326
0.979,0.9657520744860727
0.951,1.1645071808388265
0.944,1.0033379950809673
1.0,1.1743615024329075
0.898,1.0404106405038434
0.967,1.1855097815643523
0.948,1.3270948905430457
1.013,1.1318959990246955
0.991,1.243165171428048
0.914,1.0743033649604041
0.993,1.327135683150921
0.897,1.1395471673099271
1.114,1.0890367974711652
1.023,1.2454848198831756
0.932,1.274108825060458
1.056,1.6337954395456364
1.077,1.4425605662591163
0.936,1.069899192354629
0.949,1.249375801846645
0.916,1.1062674093056497
0.897,1.1271632761939196
0.862,1.0615756926463589
1.013,1.2563313132687841
0.98,1.4423467200071602
0.888,1.4224149452669788
0.985,1.4254471041442833
0.898,0.8932724270847033
0.934,1.4106190513834964
0.967,1.1420147456242218
0.946,1.0973130027225202
0.996,1.176509456144781
0.945,1.1449728491618048
0.942,1.1418822809779998
0.898,1.1242365201917441
0.903,1.3076846255970085
0.932,1.0714531428959804
0.913,1.5842672761462886
0.924,1.3439483752471892
0.949,1.1616032741853737
0.927,1.2170503468288305
0.954,1.109684811703917
1.048,0.944687252597894
1.102,1.5216475911450043
0.989,1.2256831726777992
0.888,1.181062507281413
0.887,1.1542440927637465
0.931,1.057348546848706
0.969,0.9165461062714412
0.941,1.0555152862152064
0.942,0.9181932971137654
0.813,0.8533227888821255
1.0,1.7463972599260262
0.974,1.5014816395480497
1.299,1.8761713007442968
1.057,1.5257291213162278
1.226,1.314300836059253
1.202,1.6475207979378748
1.281,1.4255956175048583
0.884,0.9506283486917952
0.904,1.097007417660665
0.906,1.446013020911515
0.906,1.9790962222271231
0.906,0.7045393419368058
0.998,1.4416678088997106
0.913,0.9320844877716797
0.904,0.8287216824194932
0.875,0.6968274393756463
0.895,1.0233432360779646
0.975,1.093120932427455
0.974,0.9591986360217761
1.076,0.8643709917948531
0.957,1.0835369171735818
0.902,1.1686651182599468
1.0,0.9477640679161958
0.875,0.8762787000677854
1.0,0.8040115617166675
0.854,0.9417215908325783
0.842,1.2990312710191605
0.883,1.3386673609824664
0.863,1.1018037945824435
0.898,0.914193525678769
0.9,0.886718653793602
0.955,1.177665817601352
0.901,1.2979723751496797
0.976,1.3578042256222997
0.921,1.4276424898620388
0.92,0.9922646794491172
0.87,1.0224402197922502
1.049,0.790035569895144
0.887,0.8390166821279678
5.00001,3.890127821583057
5.00001,6.714569928511608
5.00001,5.644302722142983
5.00001,5.709986209627552
5.00001,3.8149030116715306
5.00001,4.456548936319219
5.00001,6.733605932394916
5.00001,6.754602422705669
5.00001,3.4702540803645165
5.00001,5.381186701191336
5.00001,3.7386185994917924
5.00001,5.091957856285918
5.00001,5.9802992107764865
5.00001,4.957098437824271
5.00001,4.007538893638269
5.00001,5.831319890732814
5.00001,6.734737498301158
5.00001,6.133656120180719
5.00001,6.235903302144134
5.00001,6.748740188020298
5.00001,3.8581776108722843
5.00001,2.4887280068169164
5.00001,3.193208285748526
5.00001,5.124343131326231
5.00001,3.9984743433989682
5.00001,4.178826563049771
5.00001,3.9377131476875213
5.00001,3.5221589474103325
5.00001,5.223506720896397
5.00001,2.907106761315273
5.00001,4.999437402800884
5.00001,6.189351997941487
5.00001,4.277809247335859
5.00001,3.384918697124707
5.00001,6.718997956017134
5.00001,3.770175896629198
5.00001,4.701409749460921
5.00001,3.6742286789524172
5.00001,4.421340598258443
5.00001,4.434923814764792
5.00001,6.743263861240977
5.00001,2.413757227489924
5.00001,2.207345464767893
5.00001,1.957524587504889
3.375,2.0183868236019054
3.875,2.380777841635189
5.00001,2.397900201652022
5.00001,2.1873779323123075
5.00001,3.290878165195669
5.00001,3.4181498238702748
5.00001,6.749545473310936
5.00001,4.787959620119148
5.00001,3.6893146664485275
5.00001,3.44853990319608
5.00001,4.1979249812641015
5.00001,2.7393991569198843
3.5,1.3205391905743524
5.00001,1.4354673862835756
3.5,0.9300423203571743
3.5,1.0462894244364507
5.0,1.3529173138542228
5.00001,3.433509312928574
5.00001,3.2975278032073465
5.00001,6.439159839702421
5.00001,4.31915373876179
5.00001,1.7758742972159587
5.00001,2.303785121936944
5.0,2.4385112398208753
3.167,2.812978145665799
5.00001,3.4984842770574263
5.00001,2.723414503592733
5.00001,2.6409001940644243
5.00001,3.0473734651993896
5.00001,3.032672730997476
5.00001,3.5792096600127263
5.00001,2.2101571329079004
5.00001,2.6167601040459867
5.00001,5.0007254982394445
5.00001,3.34560470210257
5.00001,2.4601452052780624
5.00001,3.2777403175820856
4.773,2.1039977893292274
3.05,2.139728896920975
5.00001,2.4778894058199787
4.947,2.9131389810920147
1.813,1.3811161591690768
2.833,1.9711611805174776
2.775,1.5907821450701385
4.1,1.508595136726537
2.75,2.0011688024461547
3.375,1.8051706845680626
2.688,1.8909711485573055
3.938,1.7000228281313294
3.25,1.709699752272138
3.6,1.9925983327608248
4.208,1.7557649441598255
3.481,1.8193949973303636
3.602,2.101023375103732
3.0,1.5878695027855267
3.363,2.045356743104335
2.25,1.4075179491874898
3.5,0.7106521055624202
3.478,1.7321411830725986
4.851,2.6851096314470264
4.098,2.533020419820513
4.275,2.375181334255595
5.00001,2.859065661279508
5.00001,2.5557631839528288
5.00001,3.7307221368823553
5.00001,2.568835512452054
5.00001,4.347724428933648
5.00001,5.851068231483818
5.00001,3.8717638858959575
5.00001,2.021775412271858
5.00001,3.841268162808397
4.125,2.146173958480995
5.00001,2.6387595398761396
5.00001,2.0121531568716553
4.6,2.137714792452893
5.00001,5.061255217615623
5.00001,5.140302640438049
5.00001,2.61426397828388
5.00001,3.2404020852072657
5.00001,2.8357705650863503
5.00001,3.520655299036752
4.613,2.813108926928545
5.00001,4.043330694739533
5.00001,4.849780801984617
5.00001,3.250229770097447
2.077,1.400144171568888
2.542,1.5690334848609222
3.404,3.112931636649034
3.091,1.2882273053477102
2.716,1.8685949602678582
2.375,2.2183064050295247
3.404,2.4551171500327635
3.083,2.1051201946252713
2.325,1.805268573533254
3.194,1.7145981268673331
3.194,1.8244747197476396
3.728,3.222458177455318
3.273,1.6092508168901865
3.0,1.6827361272389867
1.844,1.4925727671987767
3.667,1.7644361627321985
2.813,1.9176623866914098
3.2,1.6887815143738314
0.55,1.782571942618969
2.75,1.8177036095571364
2.221,1.6680753927318062
2.309,2.0125019507324255
2.028,1.8080560586891814
1.43,1.616835455473995
1.857,1.5761569269830562
3.333,1.4179670832183011
2.894,2.1773955014935713
4.273,2.600622473801051
3.736,2.647667788525076
3.408,1.8175392915169724
3.727,1.797204555076399
3.442,1.8833835168975352
3.524,1.8067615590289243
3.467,1.9910450847432821
3.576,1.9956232874019086
3.31,2.2536672524356134
3.438,1.7805719086900906
3.181,1.8715547145709568
3.539,2.144728363487263
3.509,2.2488981149990575
3.86,3.086650227192596
4.0,2.388122483910465
4.188,2.639349793885664
4.401,2.925566767706577
3.543,3.130832638786745
4.058,3.1669521082901277
5.00001,2.1555822850808206
4.898,2.705940922468411
4.657,3.0841225348227
5.00001,2.1005198043789273
5.00001,3.886080008927288
5.00001,2.299387204337832
3.743,2.3785794612218467
4.636,1.934751724341564
3.408,1.9766961937310799
4.141,2.540243546560738
3.947,1.7908503986377482
4.5,1.3541141399937435
3.07,1.8689573511235196
3.488,1.7687176266278812
3.019,1.8743395253149964
3.1,2.015978207893779
2.25,1.8349454938582093
3.155,1.736274958794531
4.201,2.423408981222737
3.94,1.9617515504720588
4.125,1.5557155522144184
4.466,3.1563352231285573
5.00001,2.427100981459938
4.2,3.008047642844623
3.622,1.556243159541819
3.558,2.4526126889224615
3.347,2.4320000127258967
3.213,2.088044209048731
3.24,1.8745575447577614
2.431,1.7158529962063498
3.243,2.184817635401375
3.354,1.760951880454678
3.442,1.9945628718762207
4.586,2.126169315391824
3.109,1.5196452673563718
3.431,2.844553888276576
3.456,1.6531141057373844
3.267,2.6455078395101412
3.469,2.4516330319597057
2.972,2.273150840111816
2.875,1.6017303502095714
2.635,1.394106218923822
2.357,1.4606630233357851
3.214,1.6388340574725824
3.058,1.5294169424567716
3.0,1.3233629789402406
2.85,1.5514674206257255
2.393,1.3697137965013009
4.25,1.4450919196803274
3.875,1.5259996271449936
4.143,1.7308769690311774
4.125,1.756121159249801
3.587,1.652337933897664
2.675,1.8843004947236206
5.00001,1.7164050297867222
3.5,1.4280598676917784
3.632,2.2262553662476283
3.347,1.9507992756721149
3.359,2.17307920013051
3.258,2.0012746232130265
3.72,2.101201676014796
3.483,2.326090145777528
3.458,2.1221990216620594
3.267,2.373239896041905
3.25,1.6846027475545045
3.39,1.7903809911275423
3.038,1.8134540591345192
3.606,2.2746880384227195
4.667,2.6415290358793952
5.00001,2.1559865144122607
5.00001,2.09544526619681
5.00001,2.600705830494089
3.431,2.383025750285216
4.208,2.999995320347208
5.00001,2.055235276917581
5.00001,2.0901928279312387
5.00001,2.9710156905482963
5.00001,4.647141046789812
5.00001,5.501316964213452
3.218,2.896504143406047
2.72,1.6690508566309266
2.712,1.7182581534650754
2.763,1.6946478317255713
2.875,1.7433190203635212
2.846,2.009363071821789
3.24,2.268530010424641
3.517,3.560190986650632
3.2,1.5701192135616524
3.029,2.1364444924892654
3.669,2.2593519877226695
4.5,2.018922009257771
3.013,2.491921696355125
3.039,2.2815960253903467
2.15,0.9010462383294661
2.489,2.1868841308471585
2.638,2.3637509887769954
2.655,1.5988750376745466
2.761,2.0010037863467214
2.767,1.6411300953795362
3.072,2.103963797736829
3.572,3.1020493547983405
3.626,3.589114298370061
3.614,3.0840596972546157
3.459,2.6054379253518607
3.508,3.2172066874279226
3.407,2.9070050584941955
3.294,1.9853372848737796
3.16,1.7690477767379615
3.318,2.305824533870964
2.857,1.8288960141378305
3.872,3.0366806475477355
3.635,2.8055398599282553
3.636,3.318173091433178
3.56,2.9897430960676314
3.659,3.068963848063004
3.523,2.314466672942535
3.652,2.5404445359398937
3.659,2.8264229125677605
4.22,3.067045774614592
5.00001,2.9306020439133387
5.00001,2.822153540569673
5.00001,4.141804127247409
5.00001,3.7079981192559064
3.561,2.5668722649298896
2.832,2.444652094165492
4.112,2.828607150922401
4.321,2.985567320985185
4.566,2.8091113275236443
4.348,3.6532669526801587
4.563,2.416436191603591
3.772,2.946688244924726
3.307,2.832950340160745
2.878,2.8615343854972934
2.945,2.984736407203196
2.99,2.416971011553288
4.0,1.801895045204219
1.875,1.531121664010475
2.476,1.6854118416882178
3.033,2.228194879229631
2.667,2.148477749439434
2.844,2.210447710064901
2.896,2.441660823552628
5.00001,2.8505602518214643
5.00001,3.104996276207228
5.00001,3.084858069322891
1.759,1.367992969497792
1.596,1.5870937425288614
1.62,2.325715006960052
1.564,2.0543413008332707
1.512,1.4625725515434742
1.628,1.5865023507136542
1.797,1.5448745806517556
2.328,2.247881250877347
1.841,1.648489220787972
2.006,1.9479643392556567
2.387,2.2983490541234435
2.302,2.623989672562285
2.513,2.5512246460520123
2.222,1.2483827959406926
2.167,1.5137198645040706
2.396,2.4420374189593543
2.324,2.533077537824804
2.0,1.4916149782116956
2.402,1.777529986372101
2.263,1.9238379727312171
2.234,1.669775826395394
2.136,1.5523498137659155
1.844,1.6061359202793002
1.759,1.5188784308261
2.827,2.6301551977036595
2.683,2.6696193171198193
2.333,1.7393313492311986
2.353,1.68450272901089
2.033,1.6576863092173078
2.242,1.7523628545487038
3.041,2.3910516518544602
1.711,1.7729997016202284
1.631,1.8568629626252011
1.815,2.7667447654936588
1.28,1.4354270051932043
1.313,1.9794002713720182
1.875,1.0433169404064129
1.777,1.8649276457682227
1.823,1.7621384538766567
1.846,1.8756257129921867
1.655,2.1305539662927226
1.913,2.2823686018794804
1.68,1.8247933685959445
1.691,1.775202231264586
1.654,1.246032558573371
1.542,1.860969072158419
1.575,1.5039057254569248
1.462,1.7624143644614962
1.74,1.6827305420068226
1.745,1.2980161112871884
1.587,1.3276708308511065
1.72,1.6415293162921887
1.381,1.57876018722853
1.504,1.5838614991290594
1.398,1.2628808016889546
1.647,1.2597095085365995
2.056,1.9451247853265166
3.5,1.560432031792916
1.547,1.3222820916977656
1.821,1.0820373473621179
1.523,1.4103979982927535
1.631,1.2986641151441165
1.642,1.49385956303404
1.506,1.25149205592097
1.673,1.4206723799004308
1.601,1.804108448373599
1.413,1.0747594951281665
1.125,1.7904693668024083
3.462,1.647147119233363
2.905,2.7816732417377175
1.469,1.6965418672117256
1.868,1.4771239987952591
1.875,1.2499685259363644
2.0,1.0808444312556884
2.083,0.9498720512162075
3.5,0.7958830325178854
4.161,2.2235399440447337
2.852,2.5580804835294266
2.656,2.844228933313584
2.734,2.3943445952601556
2.708,2.3268267416190804
3.5,2.3445907645669006
3.512,2.244320620877483
1.924,1.530296185299279
2.031,1.9168431564953983
2.189,1.600846209806562
1.953,1.3508120281410583
3.067,1.3889449748067637
2.383,1.6160659549988388
2.258,1.3053832981984543
2.25,1.5359509518987637
2.423,1.337382537267431
2.685,1.8489187302649925
2.554,1.6147149098259548
2.605,1.674984235485634
3.685,2.5969211415208466
3.519,2.6681559649940443
2.852,2.09456910989144
2.939,2.212471252067252
3.5,2.2236266078258593
2.481,1.2095616745109519
2.345,1.2849587650832468
2.432,1.3573496802295204
2.272,1.2491657652450439
2.317,1.573162691386132
2.575,1.7905696856568243
2.534,1.8906145123842775
2.678,1.8484393830905468
2.764,1.9471482966764593
3.215,2.2209372839221873
3.267,2.1846152166001134
3.119,2.4334744765540823
4.098,2.7446871809015687
5.00001,3.693700543360591
4.467,3.110971993836565
3.0,2.0112730930656535
4.019,2.6935165430411283
3.615,3.0515853334740104
4.643,1.7676848336998565
3.328,2.241363728382366
3.038,2.3606147191231384
2.543,1.827659606425967
2.25,1.936663914785654
2.875,2.0043473112137864
3.964,3.6369365859475926
3.671,2.9702885040710503
3.941,3.4404961795149878
3.801,3.615349613893852
3.61,2.3630352781626325
3.527,2.7024613800293666
2.542,2.9901036624302426
2.921,2.6032967373563882
2.712,2.1925463615019254
3.369,2.514662302777558
2.962,2.4151849566134067
3.121,3.0556507823391903
3.444,3.239889911518817
3.295,2.8430489121564766
2.719,2.3520725803586737
2.177,2.3011702478458926
3.012,2.7747253640966556
2.613,2.5911247872039356
2.092,2.3805356449359003
2.637,3.636898640612432
3.266,2.738570268940928
3.417,1.9552141672222991
2.68,1.922974221453766
2.734,1.8485263376682841
2.0,1.5368147374319028
2.348,1.8957100067999564
2.639,1.8993296860264866
